Galileo,27,1,0,9,1,2,239,86417815,3906994528,1611207962,1047166976,2863302682,4017172906,2863299819,2466201600,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,1047166976,2863300608,42,2863289639,3950985216,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,1047166976,2863300608,42,2863289639,3950985216,1
Galileo,27,1,0,9,1,2,244,9786709,1431655765,1431655765,1378484224,3028117072,4095210986,2863295787,398409728,1
Galileo,27,1,0,9,1,2,244,9786709,1431655765,1431655765,1378484224,3028117072,4095210986,2863295787,398409728,1
Galileo,27,1,0,9,1,2,244,9786709,1431655765,1431655765,1378484224,3028147729,4106223658,2863291684,654262272,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028140032,42,2863285903,2822717440,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028140032,42,2863285903,2822717440,1
Galileo,27,1,0,9,1,2,222,34644879,1498106352,1035156047,3583639552,3187954834,3728148202,2863287025,2793357312,1
Galileo,7,1,0,9,4,2,0,34639413,2907703738,2440513457,1130315776,2235514880,42,2863293371,910114816,1
Galileo,7,1,0,9,4,2,0,34639413,2907703738,2440513457,1130315776,2235514880,42,2863293371,910114816,1
Galileo,27,1,0,9,1,2,80,68197120,134219670,1409189823,2550087680,2877313345,1346943082,2863297583,3384754176,1
Galileo,7,1,0,9,4,2,0,68192255,3959424918,1408956490,3758063616,3091218432,42,2863288951,3045015552,1
Galileo,7,1,0,9,4,2,0,68192255,3959424918,1408956490,3758063616,3091218432,42,2863288951,3045015552,1
Galileo,27,1,0,9,1,2,123,100663296,0,311462537,3796992000,2751112403,2078983338,2863285262,2164211712,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2751102976,42,2863294074,2009022464,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2751102976,42,2863294074,2009022464,1
Galileo,27,1,0,9,1,2,192,120308276,18891490,2352116117,2131836928,2405791169,3230642090,2863289435,1069498368,1
Galileo,7,1,0,9,4,2,0,120308276,18891490,2352116117,2131836928,2405777408,42,2863290273,3275702272,1
Galileo,7,1,0,9,4,2,0,120308276,18891490,2352116117,2131836928,2405777408,42,2863290273,3275702272,1
Galileo,27,1,0,9,1,2,143,136318432,2730,2863311530,2863300608,2863307773,2407989226,2863293075,1493123072,1
Galileo,7,1,0,9,4,2,0,136318432,2730,2863311530,2863300608,2863300608,42,2863289436,1312768000,1
Galileo,7,1,0,9,4,2,0,136318432,2730,2863311530,2863300608,2863300608,42,2863289436,1312768000,1
Galileo,27,1,0,9,1,2,25,9786709,1431655765,1431655765,1378484224,3028351696,427695402,2863293764,4169089024,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028336640,42,2863290031,3061792768,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028336640,42,2863290031,3061792768,1
Galileo,27,1,0,9,1,2,123,9786709,1431655765,1431655765,1378484224,3028376952,2068037802,2863292047,3418308608,1
Galileo,27,1,0,9,1,2,123,9786709,1431655765,1431655765,1378484224,3028376952,2068037802,2863292047,3418308608,1
Galileo,27,1,0,9,1,2,136,9786709,1431655765,1431655765,1378484224,3028402418,2295708522,2863299446,2755608576,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028402176,42,2863294711,3355394048,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028402176,42,2863294711,3355394048,1
Galileo,27,1,0,9,1,2,70,9786709,1431655765,1431655765,1378484224,3028442919,1190168938,2863297498,1589592064,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028434944,42,2863289504,1400848384,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028434944,42,2863289504,1400848384,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028467712,42,2863287180,1807695872,1
Galileo,27,1,0,9,1,2,65,9786709,1431655765,1431655765,1378484224,3028482601,1102858026,2863298812,4047454208,1
Galileo,27,1,0,9,1,2,65,9786709,1431655765,1431655765,1378484224,3028482601,1102858026,2863298812,4047454208,1
Galileo,7,1,0,9,4,2,0,17868180,1479972248,1237819,2852438016,2396241920,42,2863291864,1161773056,1
Galileo,27,1,0,9,1,2,64,17868180,943209365,3186671,2852454400,2377569600,1080871530,2863295082,4278140928,1
Galileo,27,1,0,9,1,2,64,17868180,943209365,3186671,2852454400,2377569600,1080871530,2863295082,4278140928,1
Galileo,27,1,0,9,1,2,245,51429361,3590783365,2294662531,1984364544,2421876428,4115430442,2863287613,2642362368,1
Galileo,27,1,0,9,1,2,245,51429361,3590783365,2294662531,1984364544,2421876428,4115430442,2863287613,2642362368,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,1110081536,2863300608,42,2863292063,1082081280,1
Galileo,27,1,0,9,1,2,98,86417815,3906994528,1611207962,1110081536,2863315520,1648045866,2863297599,2805940224,1
Galileo,27,1,0,9,1,2,98,86417815,3906994528,1611207962,1110081536,2863315520,1648045866,2863297599,2805940224,1
Galileo,27,1,0,9,1,2,40,9786709,1431655765,1431655765,1378484224,3028606904,684438698,2863295643,1660895232,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028598784,42,2863295720,234831872,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028598784,42,2863295720,234831872,1
Galileo,27,1,0,9,1,2,18,9786709,1431655765,1431655765,1378484224,3028634524,306184234,2863290636,2248097792,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028631552,42,2863287708,1153384448,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028631552,42,2863287708,1153384448,1
Galileo,7,1,0,9,4,2,0,34639413,2907703738,2440513457,1130315776,2235514880,42,2863293371,910114816,1
Galileo,27,1,0,9,1,2,37,34644879,1498106352,1035156047,3583639552,3187954842,620866986,2863290679,3141484544,1
Galileo,27,1,0,9,1,2,37,34644879,1498106352,1035156047,3583639552,3187954842,620866986,2863290679,3141484544,1
Galileo,27,1,0,9,1,2,203,68197120,134219670,1409189823,2550087680,2877313429,3406597098,2863287427,687816704,1
Galileo,7,1,0,9,4,2,0,68192255,3959424918,1408956490,3758063616,3091218432,42,2863288951,3045015552,1
Galileo,7,1,0,9,4,2,0,68192255,3959424918,1408956490,3758063616,3091218432,42,2863288951,3045015552,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2755035136,42,2863286890,1690255360,1
Galileo,27,1,0,9,1,2,18,100663296,0,311462537,3796992000,2755047692,307225066,2863286417,1384071168,1
Galileo,27,1,0,9,1,2,18,100663296,0,311462537,3796992000,2755047692,307225066,2863286417,1384071168,1
Galileo,27,1,0,9,1,2,64,153862741,1431655765,1428029584,695140352,2518228104,1080889578,2863297259,4294918144,1
Galileo,7,1,0,9,4,2,0,153862741,1431655765,1428029584,695140352,2518220800,42,2863290960,2990489600,1
Galileo,7,1,0,9,4,2,0,153862741,1431655765,1428029584,695140352,2518220800,42,2863290960,2990489600,1
Galileo,27,1,0,9,1,2,100,170799775,3798763011,805302272,2919284736,2147672394,1684374442,2863295357,3678355456,1
Galileo,7,1,0,9,4,2,0,170799775,3798763011,805302272,2919284736,2147663872,42,2863285540,1547649024,1
Galileo,7,1,0,9,4,2,0,170799775,3798763011,805302272,2919284736,2147663872,42,2863285540,1547649024,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028828160,42,2863291551,3347005440,1
Galileo,27,1,0,9,1,2,97,9786709,1431655765,1431655765,1378484224,3028844288,1637359722,2863290150,2441035776,1
Galileo,27,1,0,9,1,2,97,9786709,1431655765,1431655765,1378484224,3028844288,1637359722,2863290150,2441035776,1
Galileo,27,1,0,9,1,2,139,9786709,1431655765,1431655765,1378484224,3028876986,2332487850,2863293084,348078080,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028860928,42,2863285171,4290723840,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028860928,42,2863285171,4290723840,1
Galileo,27,1,0,9,1,2,37,9786709,1431655765,1431655765,1378484224,3028895139,635552426,2863294882,3481223168,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028893696,42,2863293127,3070181376,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028893696,42,2863293127,3070181376,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028926464,42,2863300075,2386509824,1
Galileo,27,1,0,9,1,2,66,9786709,1431655765,1431655765,1378484224,3028936291,1111531114,2863294712,2688499712,1
Galileo,27,1,0,9,1,2,66,9786709,1431655765,1431655765,1378484224,3028936291,1111531114,2863294712,2688499712,1
Galileo,27,1,0,9,1,2,53,9786709,1431655765,1431655765,1378484224,3028972539,901288234,2863295560,3422502912,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028959232,42,2863284668,448741376,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3028959232,42,2863284668,448741376,1
Galileo,27,1,0,9,1,2,240,17868180,943209365,3186671,2852454400,2377569793,4038474090,2863285560,3040821248,1
Galileo,7,1,0,9,4,2,0,17868180,1479972248,1237819,2852438016,2396241920,42,2863291864,1161773056,1
Galileo,7,1,0,9,4,2,0,17868180,1479972248,1237819,2852438016,2396241920,42,2863291864,1161773056,1
Galileo,7,1,0,9,4,2,0,51429360,1087029056,2751629319,1673576448,2275065856,42,2863285751,4236197888,1
Galileo,27,1,0,9,1,2,119,51429361,3590783365,2294662531,1984364544,2421867627,2006753066,2863291712,3510583296,1
Galileo,27,1,0,9,1,2,119,51429361,3590783365,2294662531,1984364544,2421867627,2006753066,2863291712,3510583296,1
Galileo,27,1,0,9,1,2,181,86417815,3906994528,1611207962,1172996096,2863313688,3041601002,2863291868,725565440,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,1172996096,2863300608,42,2863294603,3758047232,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,1172996096,2863300608,42,2863294603,3758047232,1
Galileo,27,1,0,9,1,2,157,9786709,1431655765,1431655765,1378484224,3029104603,2637593770,2863285387,1329545216,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029090304,42,2863294168,2097102848,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029090304,42,2863294168,2097102848,1
Galileo,27,1,0,9,1,2,31,9786709,1431655765,1431655765,1378484224,3029131100,520093738,2863287736,947863552,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029123072,42,2863299060,1144995840,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029123072,42,2863299060,1144995840,1
Galileo,27,1,0,9,1,2,46,34644879,1498106352,1035156047,3583639552,3187954856,778557610,2863297626,3112124416,1
Galileo,7,1,0,9,4,2,0,34639413,2907703738,2440513457,1130315776,2235514880,42,2863293371,910114816,1
Galileo,7,1,0,9,4,2,0,34639413,2907703738,2440513457,1130315776,2235514880,42,2863293371,910114816,1
Galileo,27,1,0,9,1,2,234,68197120,134219670,1409189823,2550087680,2877313524,3941898090,2863296710,234831872,1
Galileo,7,1,0,9,4,2,0,68192255,3959424918,1408956490,3758063616,3091218432,42,2863288951,3045015552,1
Galileo,7,1,0,9,4,2,0,68192255,3959424918,1408956490,3758063616,3091218432,42,2863288951,3045015552,1
Galileo,7,1,0,9,4,2,0,68192255,3959424918,1408956490,3758063616,3091218432,42,2863288951,3045015552,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2758967296,42,2863299194,3531554816,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2758967296,42,2863299194,3531554816,1
Galileo,27,1,0,9,1,2,192,120308225,1431655765,1431655765,1431650304,2505406209,3231966314,2863296348,2994683904,1
Galileo,7,1,0,9,4,2,0,120308225,1431655765,1431655765,1431650304,2505392128,42,2863285064,3682549760,1
Galileo,7,1,0,9,4,2,0,120308225,1431655765,1431655765,1431650304,2505392128,42,2863285064,3682549760,1
Galileo,27,1,0,9,1,2,144,136664405,1431308970,2863311530,2863300608,2863306846,2426486762,2863287028,2797551616,1
Galileo,7,1,0,9,4,2,0,136664405,1431308970,2863311530,2863300608,2863300608,42,2863294359,1660895232,1
Galileo,7,1,0,9,4,2,0,136664405,1431308970,2863311530,2863300608,2863300608,42,2863294359,1660895232,1
Galileo,27,1,0,9,1,2,50,9786709,1431655765,1431655765,1378484224,3029334160,847606506,2863286780,1031749632,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029319680,42,2863291023,3900653568,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029319680,42,2863291023,3900653568,1
Galileo,27,1,0,9,1,2,137,9786709,1431655765,1431655765,1378484224,3029366972,2311307434,2863297311,339689472,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029352448,42,2863293371,490684416,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029352448,42,2863293371,490684416,1
Galileo,27,1,0,9,1,2,237,9786709,1431655765,1431655765,1378484224,3029386958,3983501482,2863287463,3934208000,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029385216,42,2863299735,637485056,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029385216,42,2863299735,637485056,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029417984,42,2863291875,1824473088,1
Galileo,27,1,0,9,1,2,6,9786709,1431655765,1431655765,1378484224,3029423686,116428522,2863294022,1728004096,1
Galileo,27,1,0,9,1,2,6,9786709,1431655765,1431655765,1378484224,3029423686,116428522,2863294022,1728004096,1
Galileo,27,1,0,9,1,2,172,9786709,1431655765,1431655765,1378484224,3029460639,2888401642,2863292522,1837056000,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029450752,42,2863284943,1417625600,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029450752,42,2863284943,1417625600,1
Galileo,27,1,0,9,1,2,64,17868180,943209365,3186671,2852454400,2377565440,1080522154,2863298992,1019166720,1
Galileo,7,1,0,9,4,2,0,17868180,1479972248,1237819,2852438016,2396241920,42,2863291864,1161773056,1
Galileo,7,1,0,9,4,2,0,17868180,1479972248,1237819,2852438016,2396241920,42,2863291864,1161773056,1
Galileo,27,1,0,9,1,2,171,51429361,3590783365,2294662531,1984364544,2421872316,2880173482,2863293177,3326033920,1
Galileo,7,1,0,9,4,2,0,51429360,1087029056,2751629319,1673576448,2275065856,42,2863285751,4236197888,1
Galileo,7,1,0,9,4,2,0,51429360,1087029056,2751629319,1673576448,2275065856,42,2863285751,4236197888,1
Galileo,27,1,0,9,1,2,245,86417815,3906994528,1611207962,1235910656,2863303159,4114836906,2863298330,1186938880,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,1235910656,2863300608,42,2863287567,3279896576,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256154,1235910656,2863300608,42,2863287567,3279896576,1
Galileo,27,1,0,9,1,2,46,9786709,1431655765,1431655765,1378484224,3029587284,774798442,2863285461,847200256,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029581824,42,2863292396,2311012352,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029581824,42,2863292396,2311012352,1
Galileo,27,1,0,9,1,2,41,9786709,1431655765,1431655765,1378484224,3029620692,687865898,2863295187,494878720,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029614592,42,2863290876,2797551616,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029614592,42,2863290876,2797551616,1
Galileo,27,1,0,9,1,2,184,34644879,1498106352,1035156047,3583639552,3187954829,3094743018,2863291109,1656700928,1
Galileo,7,1,0,9,4,2,0,34639413,2907703738,2440513457,1130315776,2235514880,42,2863293371,910114816,1
Galileo,7,1,0,9,4,2,0,34639413,2907703738,2440513457,1130315776,2235514880,42,2863293371,910114816,1
Galileo,7,1,0,9,4,2,0,68192255,3959424918,1408956490,3758063616,3091218432,42,2863288951,3045015552,1
Galileo,27,1,0,9,1,2,232,68197120,134219670,1409189823,2550087680,2877313025,3905979562,2863292194,452935680,1
Galileo,27,1,0,9,1,2,232,68197120,134219670,1409189823,2550087680,2877313025,3905979562,2863292194,452935680,1
Galileo,27,1,0,9,1,2,39,100663296,0,311462537,3796992000,2762901649,655836522,2863291530,2214543360,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2762899456,42,2863292896,2759802880,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2762899456,42,2863292896,2759802880,1
Galileo,27,1,0,9,1,2,64,153862741,1431655765,1426107050,2863300608,2863305736,1081049130,2863293555,159334400,1
Galileo,7,1,0,9,4,2,0,153862741,1431655765,1426107050,2863300608,2863300608,42,2863285048,1283407872,1
Galileo,7,1,0,9,4,2,0,153862741,1431655765,1426107050,2863300608,2863300608,42,2863285048,1283407872,1
Galileo,7,1,0,9,4,2,0,170568362,2863311530,2863311360,2919284736,2147663872,42,2863284237,1379876864,1
Galileo,27,1,0,9,1,2,111,170568362,2863311530,2863311360,2919284736,2147668596,1877951402,2863298459,3514777600,1
Galileo,27,1,0,9,1,2,111,170568362,2863311530,2863311360,2919284736,2147668596,1877951402,2863298459,3514777600,1
Galileo,27,1,0,9,1,2,74,9786709,1431655765,1431655765,1378484224,3029813312,1253183786,2863287254,1719615488,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029811200,42,2863299207,184500224,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029811200,42,2863299207,184500224,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029843968,42,2863293867,843005952,1
Galileo,27,1,0,9,1,2,14,9786709,1431655765,1431655765,1378484224,3029844236,239530154,2863293475,1237270528,1
Galileo,27,1,0,9,1,2,14,9786709,1431655765,1431655765,1378484224,3029844236,239530154,2863293475,1237270528,1
Galileo,27,1,0,9,1,2,228,9786709,1431655765,1431655765,1378484224,3029885571,3829426602,2863293906,2113880064,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029876736,42,2863298215,1426014208,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029876736,42,2863298215,1426014208,1
Galileo,27,1,0,9,1,2,130,9786709,1431655765,1431655765,1378484224,3029919707,2185268714,2863295891,1878999040,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029909504,42,2863294859,1816084480,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029909504,42,2863294859,1816084480,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3029942272,42,2863286527,629096448,1
Galileo,27,1,0,9,1,2,142,9786709,1431655765,1431655765,1378484224,3029944675,2398755626,2863293616,952057856,1
Galileo,27,1,0,9,1,2,142,9786709,1431655765,1431655765,1378484224,3029944675,2398755626,2863293616,952057856,1
Galileo,27,1,0,9,1,2,240,17868180,943209365,3186671,2852454400,2377577665,4035622954,2863285546,2168406016,1
Galileo,7,1,0,9,4,2,0,17868180,1479972248,1237819,2852438016,2396241920,42,2863291864,1161773056,1
Galileo,7,1,0,9,4,2,0,17868180,1479972248,1237819,2852438016,2396241920,42,2863291864,1161773056,1
Galileo,27,1,0,9,1,2,224,51429361,3590783365,2294662531,1984364544,2421876117,3764560490,2863298186,2122268672,1
Galileo,7,1,0,9,4,2,0,51429360,1087029056,2751629319,1673576448,2275065856,42,2863285751,4236197888,1
Galileo,7,1,0,9,4,2,0,51429360,1087029056,2751629319,1673576448,2275065856,42,2863285751,4236197888,1
Galileo,27,1,0,9,1,2,121,86417815,3906994528,1611207962,1298825216,2863305560,2032599082,2863297068,2042576896,1
Galileo,27,1,0,9,1,2,121,86417815,3906994528,1611207962,1298825216,2863305560,2032599082,2863297068,2042576896,1
Galileo,27,1,0,9,1,2,106,9786709,1431655765,1431655765,1378484224,3030083776,1794581482,2863298419,360660992,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3030073344,42,2863289820,4173283328,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3030073344,42,2863289820,4173283328,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3030106112,42,2863287024,3229564928,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3030106112,42,2863287024,3229564928,1
Galileo,27,1,0,9,1,2,131,34644879,1498106352,1035156047,3583639552,3187954842,2205063210,2863299642,1518288896,1
Galileo,7,1,0,9,4,2,0,34639413,2907703738,2440513457,1130315776,2235514880,42,2863293371,910114816,1
Galileo,7,1,0,9,4,2,0,34639413,2907703738,2440513457,1130315776,2235514880,42,2863293371,910114816,1
Galileo,27,1,0,9,1,2,39,68197120,134219670,1409189823,2550087680,2877313108,669557290,2863299895,1044332544,1
Galileo,7,1,0,9,4,2,0,68192255,3959424918,1408956490,3758063616,3091218432,42,2863288951,3045015552,1
Galileo,7,1,0,9,4,2,0,68192255,3959424918,1408956490,3758063616,3091218432,42,2863288951,3045015552,1
Galileo,27,1,0,9,1,2,118,100663296,0,311462537,3796992000,2766834856,1988912170,2863292329,3154067456,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2766831616,42,2863288816,314523648,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2766831616,42,2863288816,314523648,1
Galileo,7,1,0,9,4,2,0,120308300,10496399,1943313521,4280107008,2977251328,42,2863298747,3061792768,1
Galileo,27,1,0,9,1,2,192,120308300,10496399,1943313521,4280107008,2977258049,3229814058,2863298409,3762241536,1
Galileo,27,1,0,9,1,2,192,120308300,10496399,1943313521,4280107008,2977258049,3229814058,2863298409,3762241536,1
Galileo,27,1,0,9,1,2,237,136318608,25168554,2863311530,2863300608,2863311251,3989372906,2863296609,1782530048,1
Galileo,7,1,0,9,4,2,0,136318608,25168554,2863311530,2863300608,2863300608,42,2863295102,989806592,1
Galileo,7,1,0,9,4,2,0,136318608,25168554,2863311530,2863300608,2863300608,42,2863295102,989806592,1
Galileo,27,1,0,9,1,2,54,9786709,1431655765,1431655765,1378484224,3030317328,916360874,2863297618,2243903488,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3030302720,42,2863288047,176111616,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3030302720,42,2863288047,176111616,1
Galileo,27,1,0,9,1,2,164,9786709,1431655765,1431655765,1378484224,3030348245,2751709354,2863293201,419381248,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3030335488,42,2863296411,1128218624,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3030335488,42,2863296411,1128218624,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3030368256,42,2863296695,2080325632,1
Galileo,27,1,0,9,1,2,165,9786709,1431655765,1431655765,1378484224,3030382473,2781157930,2863292235,3867099136,1
Galileo,27,1,0,9,1,2,165,9786709,1431655765,1431655765,1378484224,3030382473,2781157930,2863292235,3867099136,1
Galileo,27,1,0,9,1,2,134,9786709,1431655765,1431655765,1378484224,3030404457,2263913130,2863292798,3615440896,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3030401024,42,2863299681,2541699072,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3030401024,42,2863299681,2541699072,1
Galileo,27,1,0,9,1,2,149,9786709,1431655765,1431655765,1378484224,3030445396,2502082922,2863288903,2617196544,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3030433792,42,2863293261,2948546560,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3030433792,42,2863293261,2948546560,1
Galileo,27,1,0,9,1,2,64,17868180,943209365,3186671,2852454400,2377572224,1080147882,2863294542,4030676992,1
Galileo,7,1,0,9,4,2,0,17868180,1479972248,1237819,2852438016,2396241920,42,2863291864,1161773056,1
Galileo,7,1,0,9,4,2,0,17868180,1479972248,1237819,2852438016,2396241920,42,2863291864,1161773056,1
Galileo,27,1,0,9,1,2,1,51429361,3590783365,2294662531,1984364544,2421869734,31372649,2552971369,2214543360,1
Galileo,7,1,0,9,4,2,0,51429360,1087029056,2751629319,1673576448,2275065856,42,2863285751,4236197888,1
Galileo,7,1,0,9,4,2,0,51429360,1087029056,2751629319,1673576448,2275065856,42,2863285751,4236197888,1
Galileo,27,1,0,9,1,2,206,86417815,3906994528,1611207962,1361739776,2863305574,3469417486,694375845,3401531392,1
Galileo,27,1,0,9,1,2,206,86417815,3906994528,1611207962,1361739776,2863305574,3469417486,694375845,3401531392,1
Galileo,27,1,0,9,1,2,43,9786709,1431655765,1431655765,1378484224,3030571778,728814592,4043326016,1316962304,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3030564864,42,2863300206,1920942080,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3030564864,42,2863300206,1920942080,1
Galileo,27,1,0,9,1,2,44,9786709,1431655765,1431655765,1378484224,3030599067,750780431,2281923877,3703521280,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3030597632,42,2863292186,994000896,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3030597632,42,2863292186,994000896,1
Galileo,27,1,0,9,1,2,77,34644879,1498106352,1035156047,3583639552,3187954863,1302711658,2863288910,3045015552,1
Galileo,7,1,0,9,4,2,0,34639413,2907703738,2440513457,1130315776,2235514880,42,2863293371,910114816,1
Galileo,7,1,0,9,4,2,0,34639413,2907703738,2440513457,1130315776,2235514880,42,2863293371,910114816,1
Galileo,27,1,0,9,1,2,139,68197120,134219670,1409189823,2550087680,2877313165,2343865002,2863296741,1002389504,1
Galileo,27,1,0,9,1,2,139,68197120,134219670,1409189823,2550087680,2877313165,2343865002,2863296741,1002389504,1
Galileo,27,1,0,9,1,2,6,100663296,0,311462537,3796992000,2770772809,110005802,2863290422,2382315520,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2770763776,42,2863286542,3258925056,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2770763776,42,2863286542,3258925056,1
Galileo,27,1,0,9,1,2,64,153862741,1431655765,1428816320,534724608,3187525768,1080648426,2863299866,3909042176,1
Galileo,7,1,0,9,4,2,0,153862741,1431655765,1428816320,534724608,3187523584,42,2863294025,2319400960,1
Galileo,7,1,0,9,4,2,0,153862741,1431655765,1428816320,534724608,3187523584,42,2863294025,2319400960,1
Galileo,27,1,0,9,1,2,170,170451935,3827489789,536866816,2919284736,2147671523,2865841066,2863287201,1144995840,1
Galileo,7,1,0,9,4,2,0,170451935,3827489789,536866816,2919284736,2147663872,42,2863295800,1308573696,1
Galileo,7,1,0,9,4,2,0,170451935,3827489789,536866816,2919284736,2147663872,42,2863295800,1308573696,1
Galileo,27,1,0,9,1,2,83,9786709,1431655765,1431655765,1378484224,3030805504,1396311786,2863293033,834617344,1
